time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,InFlowRate,InFlowTemp,SSSFlowRate,SSSFlowOxygen
2013-11-26,37.30866666666667,328.6125,-0.1112414041666667,87.04191458333334,2.7457296666666666,1.23518161,0.038074681,5.255520833,0,0
2013-11-27,31.036291666666667,292.78291666666667,1.4500035708333334,82.95215166666667,8.236077416666667,0.0459912,0.039524683,5.712916667,0,0
2013-11-28,126.40675,207.72125,-1.4416601916666667,60.52784208333333,3.8642995416666666,1.2e-4,0.024955924,3.5321875,0,0
2013-11-29,127.49925,210.15708333333333,-0.11041872499999994,59.60433916666667,3.2287249583333333,0,0.020936822,3.93875,0,0
2013-11-30,113.60620833333333,214.91666666666666,-1.32332703625,70.145035,2.8095100416666665,0,0.019072312,3.7234375,0,0
2013-12-01,110.27633333333334,235.04,2.690840625,66.21191,1.9424609583333334,0,0.018783465,4.051770833,0,0
2013-12-02,87.96704166666667,292.86333333333334,5.905007970833333,67.50224125,1.9139290166666667,0,0.018081933,5.516041667,0,0
2013-12-03,89.45941666666667,316.10833333333335,9.525004416666667,70.47577083333333,2.9253470416666665,0,0.018251831,6.367395833,0,0
2013-12-04,113.37716666666667,298.98792083333336,10.325004083333333,90.67407833333334,3.062016708333333,0,0.017430453,7.643229167,0,0
2013-12-05,104.99945833333334,335.29791666666665,14.305842416666668,91.9858725,3.599387833333333,0.0042672,0.016705817,9.055208333,0,0
2013-12-06,70.74625,378.9579166666667,17.726255833333333,94.18782583333333,5.535838625,0.4513608,0.021667541,11.24354167,0,0
2013-12-07,82.99616666666667,334.6904166666667,9.237504666666666,84.32887833333334,2.6786663583333334,0.0797832,0.032737166,8.711979167,0,0
2013-12-08,24.512416666666667,309.71791666666667,-1.3887364579166668,90.27348791666667,3.3391390833333334,0.09205920000000001,0.024122573,5.590416667,0,0
2013-12-09,44.75054166666666,315.02458333333334,1.3766787091666666,92.204225,2.4101180833333333,0.2080824,0.02607407,5.8421875,0,0
2013-12-10,53.4545,276.25916666666666,2.8095858666666667,84.95059291666666,4.612739666666666,0.3518952,0.030729923,5.9584375,0,0
2013-12-11,120.841125,204.725,0.20667692916666663,58.76772041666667,3.806838,0,0.02682006,4.214583333,0,0
2013-12-12,122.224125,208.24416666666667,-1.23499021125,53.824315416666664,5.2483549583333335,0,0.023695675,3.385625,0,0
2013-12-13,118.47958333333332,226.13958333333335,0.5141718958333333,45.67683708333333,3.1316249583333335,0,0.021490352,3.211145833,0,0
2013-12-14,40.97975,310.01625416666667,2.0000028666666667,74.77362791666667,2.4777204541666666,0.21243120000000001,0.021131342,4.335416667,0,0
2013-12-15,107.07929166666666,274.4220833333333,3.1187568833333335,84.01678416666667,6.2854675,3.504e-4,0.021942615,4.750520833,0,0
2013-12-16,88.046625,265.78416666666664,2.7791737708333333,73.680585,4.119697,0,0.020498531,4.292291667,0,0
2013-12-17,90.15204166666666,270.7983375,5.483342666666667,70.69763125,4.273296208333333,0.044772,0.019839729,4.820520833,0,0
2013-12-18,118.059875,221.17541666666668,1.4879203879166667,64.68901708333334,5.2727035833333336,0,0.020499923,3.5346875,0,0
2013-12-19,117.38633333333333,246.70708333333334,5.6245847375,49.1781375,3.2100894583333335,0,0.018919256,4.332291667,0,0
2013-12-20,106.88116666666667,283.18792083333335,9.378755416666667,64.92281708333333,4.140144333333334,0,0.018474374,5.5809375,0,0
2013-12-21,86.53725,347.5641708333333,14.380418916666667,82.38470208333334,4.476164083333333,0,0.018098669,7.355416667,0,0
2013-12-22,44.4845,381.6766666666667,17.355834166666668,96.8926075,5.729198916666666,0.2396472,0.019818151,9.934583333,0,0
2013-12-23,52.73979166666667,349.45916666666665,13.322922375000001,89.78361583333333,4.810961333333333,0.510228,0.04427695,9.289166667,0,0
2013-12-24,98.63679166666667,223.61916666666667,-0.2233234566666667,65.09868833333333,5.628632208333333,0,0.032640562,5.097916667,0,0
2013-12-25,120.309,190.80208333333334,-3.8729079741666665,48.207565833333334,2.4612601666666665,0,0.025672179,2.771041667,0,0
2013-12-26,115.57041666666666,215.45833333333334,-1.0524861625,55.97669,3.6002295833333333,0,0.023218011,3.13875,0,0
2013-12-27,118.514625,219.79375,1.7975046441666667,56.88168041666667,2.3150487083333333,0,0.021563223,3.387604167,0,0
2013-12-28,119.828875,247.17666666666668,4.681668929166666,52.956862916666665,2.973951291666667,0.0190656,0.020142335,4.031354167,0,0
2013-12-29,33.876,318.16791666666666,5.399170125,91.2641975,4.095684358333333,0.600576,0.038085443,5.925520833,0,0
2013-12-30,76.756125,280.5129166666667,4.267927958333333,80.78466916666667,3.9246191666666665,0,0.032461581,5.933958333,0,0
2013-12-31,121.19233333333332,235.42833333333334,1.6445913333333333,65.8783025,4.7849555,0,0.027237238,4.359583333,0,0
2014-01-01,120.538375,219.06291666666667,1.5958369583333334,60.38023125,2.7307488,0,0.024045299,3.787604167,0,0
2014-01-02,42.81395833333333,292.26,2.2896006141666665,83.28361375,3.190191583333333,0.0373704,0.022482326,4.230520833,0,0
2014-01-03,125.96941666666666,191.37625,-5.09583,54.577521250000004,8.163271875,0,0.026626862,1.320520833,0,0
2014-01-04,124.40708333333333,202.53375,-4.615410904166667,54.92835916666667,2.9803213333333334,0,0.022318077,1.0665625,0,0
2014-01-05,31.754041666666666,318.4166666666667,1.76042343125,96.19725916666667,3.7698705416666667,0.0428928,0.021337529,3.471875,0,0
2014-01-06,90.12766666666667,272.8666666666667,-1.5570778333333333,70.75393625,10.255190791666667,0.024348,0.024011288,3.181770833,0,0
2014-01-07,129.54070833333333,170.07666666666665,-13.370409625,42.98873416666667,6.883894916666667,0,0.041230393,0.253229167,0,0
2014-01-08,124.63029166666666,207.6575,-5.528323654166667,43.38191666666667,2.7149994583333332,0,0.033298735,0.280416667,0,0
2014-01-09,121.83370833333333,248.21416666666667,0.10250256041666672,53.88980291666667,2.6362890416666667,0,0.020909902,1.220416667,0,0
2014-01-10,37.97441666666666,328.4816666666667,1.4216717941666666,91.71230625,1.9216882499999999,0.3100464,0.022163085,2.7440625,0,0
2014-01-11,50.50120833333333,337.08125,8.526675583333333,97.43737625,4.765125291666666,0.40518479999999996,0.03399388,4.640520833,0,0
2014-01-12,127.51075,242.79541666666665,5.637089041666667,74.57135541666666,6.413846833333333,0,0.034559993,4.477708333,0,0
2014-01-13,116.77604166666667,269.53125,5.997507958333333,77.39102041666666,3.9252437083333334,0.0011256,0.027627962,4.4509375,0,0
2014-01-14,49.900625,300.15708333333333,6.489595041666667,91.21343333333334,3.6838280416666667,0.082756801,0.026561056,5.342916667,0,0
2014-01-15,89.87870833333334,270.7529166666667,4.248340875,74.21860708333334,3.8554748333333335,0.0014592000000000001,0.025525268,4.3178125,0,0
2014-01-16,135.43408333333332,243.285,-0.04664713291666666,62.743325416666664,4.2190575,0,0.024566011,2.815208333,0,0
2014-01-17,106.698125,268.86000416666667,2.7950073583333332,68.64926625,3.8525829166666665,0.0146712,0.02351457,3.0428125,0,0
2014-01-18,122.74983333333333,215.56083333333333,-3.34666039375,54.7781875,6.386253,0,0.024361165,1.730416667,0,0
2014-01-19,105.90083333333334,258.05916666666667,-0.2970731625,74.02262958333333,5.14046575,0,0.022784955,2.380625,0,0
2014-01-20,137.11466666666666,226.35958333333332,3.2937521916666666,64.61522125,5.261648708333333,0,0.021989824,3.233645833,0,0
2014-01-21,33.912166666666664,284.97375416666665,1.0354223583333333,80.50039708333333,3.4140058541666667,0.0526752,0.022778864,2.885520833,0,0
2014-01-22,141.76475,194.03375,-7.14416125,66.3961725,5.547174375,0,0.0258863,0.421041667,0,0
2014-01-23,103.90708333333333,233.62416666666667,-6.498329083333333,40.49110916666667,6.507750958333333,0,0.026164767,0.3915625,0,0
2014-01-24,148.81754166666667,179.26458333333332,-9.492494208333333,47.21615625,5.018849208333333,0,0.051070414,0.250625,0,0
2014-01-25,60.70091666666667,242.47083750000002,-5.7691646875,54.9102575,6.893219625,0,0.041909585,0.381354167,0,0
2014-01-26,95.495625,229.92333333333335,-1.7408330916666668,50.40260791666667,6.221050458333333,0.0016416,0.021840282,0.776041667,0,0
2014-01-27,125.545875,249.96208333333334,0.8683334166666666,59.979755833333336,6.789196166666667,0.0013224,0.022413695,1.987708333,0,0
2014-01-28,63.61141666666667,264.10667083333334,-7.796663625,51.299804583333334,4.013738125,0.0378264,0.024653023,0.260625,0,0
2014-01-29,158.342375,186.00291666666666,-9.827491375000001,79.69496208333334,3.952714041666667,0,0.02508373,0.308125,0,0
2014-01-30,158.685625,166.81833333333333,-9.134576708333332,76.12939333333334,2.90452675,0,0.030017677,0.292604167,0,0
2014-01-31,151.45425,218.49916666666667,-0.5274922916666667,52.288534166666665,2.392611458333333,0,0.020829349,1.191979167,0,0
2014-02-01,150.36345833333334,250.01666666666668,4.043748941666666,60.212514166666665,2.938096041666667,0,0.019576658,2.6,0,0
2014-02-02,120.71745833333334,306.01416666666665,8.735841916666667,83.62779625,3.359206,0,0.019634561,4.269375,0,0
2014-02-03,53.83441666666667,336.80625,8.621253,97.65007625,2.796675125,1.0126584,0.044495128,5.1546875,0,0
2014-02-04,108.71479166666667,297.3175,1.8691777970833334,90.89892916666666,3.2887002499999998,0.0534624,0.03252102,4.066041667,0,0
2014-02-05,92.70366666666666,309.8354166666667,3.4645947616666666,87.25088916666667,5.486336791666667,0.0393168,0.027909332,4.294949495,0,0
2014-02-06,137.38445833333333,264.8375,0.6629170791666666,63.96240041666667,2.3488394416666667,0,0.02658728,3.057291667,0,0
2014-02-07,126.80695833333333,254.60542083333334,0.8212485954166666,62.74914833333333,3.108815875,0,0.02474139,2.748020833,0,0
2014-02-08,44.40179166666667,298.2725,1.2233381475,72.27244166666667,1.1178749125,6.192e-4,0.023454526,3.276041667,0,0
2014-02-09,68.938125,297.83500833333335,3.2012586041666666,84.7848075,3.9958392916666665,0,0.022859097,3.944479167,0,0
2014-02-10,83.17966666666666,276.34167083333335,0.7929205816666667,73.6806,2.112215716666667,0,0.02324061,3.0775,0,0
2014-02-11,123.00220833333333,226.11500416666667,-2.213324016666667,63.526928749999996,2.6063782916666667,0,0.022728236,2.107916667,0,0
2014-02-12,125.7155,242.9325,-4.6662429875,66.7349775,4.8131495,0.40133281,0.031209784,0.692083333,0,0
2014-02-13,47.2215,290.50666666666666,-1.3412485904166667,96.86259,6.77635675,0.679332,0.078524433,0.208125,0,0
2014-02-14,179.46208333333334,215.67708333333334,-0.5704151841666667,78.12188166666667,6.104449958333333,0.015612,0.026322928,1.844375,0,0
2014-02-15,128.784125,260.35541666666666,-0.04248910833333333,83.29064333333334,6.916265625,0.0171456,0.024329328,2.6284375,0,0
2014-02-16,105.80683333333333,269.86375,-0.6470742083333333,83.41734791666667,4.776995625,0,0.022810721,2.143958333,0,0
2014-02-17,122.20758333333333,251.27083333333334,-0.6566604208333333,78.64649041666667,3.9405235,0,0.021553297,2.4559375,0,0
2014-02-18,185.442125,244.20166666666665,2.9816718333333334,72.56679416666667,4.51562925,0,0.022161108,3.496875,0,0
2014-02-19,171.09108333333333,286.2520833333333,9.239592666666667,75.04581083333333,5.981592166666666,0.0168096,0.029518468,4.7221875,0,0
2014-02-20,149.0815,300.7245875,10.0787585,71.97474166666666,4.5934480833333335,0,0.030893131,4.459166667,0,0
2014-02-21,119.12516666666667,300.65458333333333,10.747503416666667,81.63228875,6.53993775,0.2314416,0.050741773,5.647916667,0,0
2014-02-22,190.06541666666666,245.52708333333334,7.0316776625,49.60231375,3.6883358333333334,0,0.040001322,5.490416667,0,0
2014-02-23,171.3575,271.8233416666667,8.787923833333334,51.738839166666665,3.889468625,0,0.032007747,6.047916667,0,0
2014-02-24,196.9845,235.10999999999999,4.138337650833333,54.06212333333333,7.343135625,0,0.028521285,5.130104167,0,0
2014-02-25,98.74241666666667,273.5283375,1.5716746,48.85208791666667,3.5914167916666666,0,0.026827574,3.851458333,0,0
2014-02-26,143.28345833333333,263.21416666666664,-0.7149973458333333,58.49492583333333,4.479378666666666,0,0.026548151,3.733020833,0,0
2014-02-27,206.16854166666667,186.23666666666668,-2.4866661791666664,50.44761833333333,6.790824833333334,0,0.026163667,2.586041667,0,0
2014-02-28,205.17525416666666,193.0975,-3.8570770666666667,47.984984583333336,3.471684833333333,0,0.024826947,2.181979167,0,0
2014-03-01,116.98345833333333,274.65291666666667,-0.3079157333333334,65.03096958333333,2.363518375,0,0.023617322,2.956041667,0,0
2014-03-02,128.268625,328.06375,8.561256666666667,79.88226291666666,3.591623375,0.14568,0.024045574,5.546979167,0,0
2014-03-03,55.62404166666667,295.86667083333333,1.6979273029166666,96.06830666666667,4.421336020833333,0.516012,0.03660527,4.311770833,0,0
2014-03-04,213.61683333333335,195.97041666666667,-4.787908989666667,71.3277625,2.405939375,0,0.031699659,2.398229167,0,0
2014-03-05,213.432875,226.88125,0.3433318958333334,71.28273958333334,2.2573451916666665,0,0.028296042,3.983333333,0,0
2014-03-06,219.73808333333332,235.51916666666668,-0.9070787470833334,74.6696025,5.6963368333333335,0,0.026388278,3.555208333,0,0
2014-03-07,161.8395,274.55791666666664,0.8345860233333333,87.53087791666667,5.142028958333333,0.10764,0.027061727,3.2046875,0,0
2014-03-08,212.90866666666668,259.92,6.9620899375,72.78185333333333,4.1558154583333335,0,0.018315596,5.792708333,0,0
2014-03-09,229.92033333333333,259.01250416666664,8.792508375,64.60256749999999,4.646537166666667,0,0.012827981,7.008333333,0,0
2014-03-10,209.32075,265.4204208333333,9.248342041666668,60.15405833333333,4.925262666666667,0,0.012448225,7.013958333,0,0
2014-03-11,230.43983333333333,279.53001666666665,13.468759708333334,62.32168625,4.338725583333333,0,0.0122964,8.940833333,0,0
2014-03-12,91.148125,323.87,10.777084954166666,75.37797,7.062179875,0.0075432,0.012610417,8.51625,0,0
2014-03-13,247.92570833333335,203.54583333333332,-1.4937385091666666,46.97003,8.973811416666667,0,0.012956949,4.055833333,0,0
2014-03-14,235.58254166666666,246.81833333333333,4.351256383333333,50.63744875,4.934841166666667,0,0.011013893,5.040416667,0,0
2014-03-15,241.09458333333333,273.61291666666665,9.9420895,56.06060958333333,5.896432333333333,0,0.010595489,7.600729167,0,0
2014-03-16,140.76020833333334,298.37541666666664,7.088757291666667,67.04956208333333,5.6077890833333335,0.2192856,0.01141016,5.675,0,0
2014-03-17,67.31941666666667,304.64375,-1.5220766233333334,95.24664708333333,4.256284125,0.09446399999999999,0.012084404,3.383125,0,0
2014-03-18,101.190125,304.7920875,-0.5445707429166666,94.00989875,2.9754340416666665,0.013924800000000001,0.012263607,3.976145833,0,0
2014-03-19,161.19166666666666,310.1120833333333,4.983342733333333,89.72528708333333,3.6179690833333336,0.012703200000000001,0.012862687,5.133958333,0,0
2014-03-20,255.56325,249.04708333333335,7.985848916666667,65.05279333333334,6.259302291666667,0,0.012588446,5.944038462,0,0
2014-03-21,254.17716666666666,255.22291666666666,9.385843875,50.3645625,4.1957699999999996,0,0.014683512,6.106608904,0,0
2014-03-22,205.0985,289.2658333333333,11.680432416666667,56.1822425,4.773078416666666,0,0.016778577,6.269179346,0,0
2014-03-23,101.11991666666667,291.9775,7.183334416666667,67.03126708333333,3.5132150041666668,0.0351168,0.018873643,6.431749789,0,0
2014-03-24,266.81804166666666,213.53208333333333,1.1220921016666667,53.53688375,2.9297993875,0,0.020968709,6.594320231,0,0
2014-03-25,73.590875,283.4220833333333,-0.11957527833333334,85.55708458333334,3.837881416666667,0.177324,0.023063774,6.756890673,0,0
2014-03-26,253.29833333333335,216.50208333333333,-2.427491279583333,67.72937833333333,6.695939708333333,0.0030768,0.02515884,6.919461116,0,0
2014-03-27,190.932125,251.25708333333333,1.938762825,52.634945,4.297589458333333,0,0.027253906,7.082031558,0,0
2014-03-28,90.254125,332.40958333333333,8.972927541666667,92.908285,4.710050333333333,2.9759999999999997e-4,0.029348971,7.244602001,0,0
2014-03-29,67.33870833333333,365.8879166666667,13.24374875,98.17760208333334,3.2820360416666667,0.2961864,0.031444037,7.407172443,0,0
2014-03-30,138.19683333333333,289.905,5.831671625,75.80815,11.271310333333334,0.0484872,0.033539103,7.569742885,0,0
2014-03-31,279.91783749999996,240.96375,9.989587958333333,46.895020833333334,4.9087545625,0,0.035634168,7.732313328,0,0
2014-04-01,212.54675,284.15125,14.05501075,45.061375,2.3138040083333333,0,0.037729234,7.89488377,0,0
2014-04-02,257.435375,308.3933333333333,17.535426666666666,52.72830833333333,3.000371416666667,0.0018168,0.0398243,8.057454212,0,0
2014-04-03,207.95004166666666,336.0075,17.931259166666667,63.70584083333333,2.9435810791666666,0.0685032,0.041919365,8.220024655,0,0
2014-04-04,204.27383333333333,348.04,19.417922916666665,70.2913925,5.361581458333333,0.0255528,0.044014431,8.382595097,0,0
2014-04-05,271.59095833333333,257.92,10.153339916666667,63.2776925,6.092906,0,0.046109497,8.54516554,0,0
2014-04-06,274.80245833333333,261.755,8.507922166666667,60.26729041666667,4.125150458333334,0,0.048204562,8.707735982,0,0
2014-04-07,113.83025,349.45458333333335,9.589598875,93.98104458333333,4.439716083333334,0.6456792,0.050299628,8.870306424,0,0
2014-04-08,249.25233333333333,315.23083333333335,13.343753583333333,74.35923166666666,5.829561333333333,0,0.052394694,9.032876867,0,0
