time,depth,temp
2017-05-13,8.67,8.37636848229304
2017-05-14,8.67,8.40259310896339
2017-05-15,8.67,8.43594567831435
2017-05-16,8.67,8.488465597506824
2017-05-17,8.67,8.52185173271633
2017-05-18,8.67,8.549383006690501
2017-05-19,8.67,8.589599017860543
2017-05-20,8.67,8.664292187821578
2017-05-21,8.67,8.6771563998432
2017-05-22,8.67,8.708703439682681
2017-05-23,8.67,8.739206058784053
2017-05-24,8.67,8.765459619194145
2017-05-25,8.67,8.799713738623554
2017-05-26,8.67,8.84938732912294
2017-05-27,8.67,8.902480564378322
2017-05-28,8.67,8.962298192905426
2017-05-29,8.67,8.99152574931822
2017-05-30,8.67,9.025549780023443
2017-05-31,8.67,9.064266951243495
2017-06-01,8.67,9.105262157364935
2017-06-02,8.67,9.148232319792514
2017-06-03,8.67,9.195019110162729
2017-06-04,8.67,9.24428334926358
2017-06-05,8.67,9.293494186385168
2017-06-06,8.67,9.341047175176108
2017-06-07,8.67,9.389485856252385
2017-06-08,8.67,9.441837383592603
2017-06-09,8.67,9.494513159381103
2017-06-10,8.67,9.544875418611811
2017-06-11,8.67,9.596375248883064
2017-06-12,8.67,9.649606975288211
2017-06-13,8.67,9.70330470418941
2017-06-14,8.67,9.75635524164285
2017-06-15,8.67,9.810173030078472
2017-06-16,8.67,9.864326851388242
2017-06-17,8.67,9.91866011909164
2017-06-18,8.67,9.974740297247191
2017-06-19,8.67,10.035519323375723
2017-06-20,8.67,10.094319879095254
2017-06-21,8.67,10.156220231574764
2017-06-22,8.67,10.217042788674737
2017-06-23,8.67,10.277173220652514
2017-06-24,8.67,10.345508844409267
2017-06-25,8.67,10.415408737223272
2017-06-26,8.67,10.476750409536814
2017-06-27,8.67,10.535708548412604
2017-06-28,8.67,10.592710833490896
2017-06-29,8.67,10.645791787282624
2017-06-30,8.67,10.783782920716394
2017-07-01,8.67,10.929367510312305
2017-07-02,8.67,11.059083563328139
2017-07-03,8.67,11.17498595284551
2017-07-04,8.67,11.280677510053367
2017-07-05,8.67,11.374889759785011
2017-07-06,8.67,11.465229151592187
2017-07-07,8.67,11.532322475100212
2017-07-08,8.67,11.55430551916348
2017-07-09,8.67,11.453773724097502
2017-07-10,8.67,11.401248724896632
2017-07-11,8.67,11.502246298407663
2017-07-12,8.67,11.707959037156389
2017-07-13,8.67,11.823376276131134
2017-07-14,8.67,11.91907123214725
2017-07-15,8.67,12.009181781293364
2017-07-16,8.67,12.095301797031944
2017-07-17,8.67,12.17677053919935
2017-07-18,8.67,12.25353507167258
2017-07-19,8.67,12.326276371201956
2017-07-20,8.67,12.39696046750778
2017-07-21,8.67,12.464955745594223
2017-07-22,8.67,12.529290519067409
2017-07-23,8.67,12.592988414667055
2017-07-24,8.67,12.653820062617351
2017-07-25,8.67,12.714945638181135
2017-07-26,8.67,12.774608397663949
2017-07-27,8.67,12.831549110392073
2017-07-28,8.67,12.886533204045758
2017-07-29,8.67,12.94008272937814
2017-07-30,8.67,12.992683864708265
2017-07-31,8.67,13.049187566647115
2017-08-01,8.67,13.103538138011052
2017-08-02,8.67,13.155645268125648
2017-08-03,8.67,13.20726761247896
2017-08-04,8.67,13.258821911648994
2017-08-05,8.67,13.310325979143053
2017-08-06,8.67,13.370132611874801
2017-08-07,8.67,13.417526708387182
2017-08-08,8.67,13.48374869847456
2017-08-09,8.67,13.571867323131352
2017-08-10,8.67,13.654289361396673
2017-08-11,8.67,13.730413723290242
2017-08-12,8.67,13.800254529746365
2017-08-13,8.67,13.867178473907376
2017-08-14,8.67,13.92870559105841
2017-08-15,8.67,13.98829631734946
2017-08-16,8.67,14.04423855341057
2017-08-17,8.67,14.099834582433045
2017-08-18,8.67,14.15287471648338
2017-08-19,8.67,14.204191269643173
2017-08-20,8.67,14.254167649581497
2017-08-21,8.67,14.301378458692753
2017-08-22,8.67,14.345911899198597
2017-08-23,8.67,14.391366122305593
2017-08-24,8.67,14.432916085950763
2017-08-25,8.67,14.473788052604656
2017-08-26,8.67,14.512640733135312
2017-08-27,8.67,14.549662750605064
2017-08-28,8.67,14.585970969373575
2017-08-29,8.67,14.621813364027073
2017-08-30,8.67,14.656985349352864
2017-08-31,8.67,14.689699419311971
2017-09-01,8.67,14.720999413291239
2017-09-02,8.67,14.750101476911457
2017-09-03,8.67,14.78602082869403
2017-09-04,8.67,14.822882407142632
2017-09-05,8.67,14.860867174502774
2017-09-06,8.67,14.89316015540237
2017-09-07,8.67,14.91987182109276
2017-09-08,8.67,14.944251407023073
2017-09-09,8.67,14.970301263127638
2017-09-10,8.67,14.990796043247379
2017-09-11,8.67,15.012453667709503
2017-09-12,8.67,15.068948116007165
2017-09-13,8.67,15.151087458407941
2017-09-14,8.67,15.156306324419257
2017-09-15,8.67,15.159066327238651
2017-09-16,8.67,15.217194905494974
2017-09-17,8.67,15.206013644504546
2017-09-18,8.67,15.20429961493702
2017-09-19,8.67,15.203930972222457
2017-09-20,8.67,15.204034943213527
2017-09-21,8.67,15.210049352712696
2017-09-22,8.67,15.21805656622727
2017-09-23,8.67,15.2231458839659
2017-09-24,8.67,15.229292870746185
2017-09-25,8.67,15.235529050209541
2017-09-26,8.67,15.223645460711884
2017-09-27,8.67,15.230551201777146
2017-09-28,8.67,15.23520432109725
2017-09-29,8.67,15.2398741958779
2017-09-30,8.67,15.239702119507474
2017-10-01,8.67,15.237179448443403
2017-10-02,8.67,15.240800376176157
2017-10-03,8.67,15.236432705566221
2017-10-04,8.67,15.22464817568156
2017-10-05,8.67,15.213080003850706
2017-10-06,8.67,15.200946635772072
2017-10-07,8.67,15.192972125562274
2017-10-08,8.67,15.18531824829152
2017-10-09,8.67,15.179942100825134
2017-10-10,8.67,15.182743623875707
2017-10-11,8.67,15.162716701089494
2017-10-12,8.67,15.14341862558119
2017-10-13,8.67,15.110596117484597
2017-10-14,8.67,15.09503453000845
2017-10-15,8.67,15.075779250855355
2017-10-16,8.67,15.060555051050672
2017-10-17,8.67,15.054161620273227
2017-10-18,8.67,15.051759715855583
2017-10-19,8.67,15.040560203695483
2017-10-20,8.67,15.025980546771093
2017-10-21,8.67,15.007514942667257
2017-10-22,8.67,14.989704225456038
2017-10-23,8.67,14.96956366751923
2017-10-24,8.67,14.984832952123405
2017-10-25,8.67,14.986120429881163
2017-10-26,8.67,14.997381854754833
2017-10-27,8.67,15.013977620873595
2017-10-28,8.67,15.223333810076426
2017-10-29,8.67,14.977221396158967
2017-10-30,8.67,14.070608029580896
2017-10-31,8.67,12.75413542132253
2017-11-01,8.67,12.660319891888623
2017-11-02,8.67,12.420212979302098
2017-11-03,8.67,12.743836514145993
2017-11-04,8.67,12.972313313984307
2017-11-05,8.67,13.204465164044258
2017-11-06,8.67,14.71077135402838
2017-11-07,8.67,14.487961495618597
2017-11-08,8.67,14.433630213636784
2017-11-09,8.67,14.027500915760406
2017-11-10,8.67,13.519503795008363
2017-11-11,8.67,12.499145614346592
2017-11-12,8.67,11.614186926509603
2017-11-13,8.67,11.427906592228636
2017-11-14,8.67,11.450497577065052
2017-11-15,8.67,11.678205529299591
2017-11-16,8.67,11.526309477494632
2017-11-17,8.67,11.245533820282748
2017-11-18,8.67,10.86034187329886
2017-11-19,8.67,10.952850271174901
2017-11-20,8.67,10.270463374954804
2017-11-21,8.67,9.58201768129238
2017-11-22,8.67,9.63102069200273
2017-11-23,8.67,9.655906878091933
2017-11-24,8.67,9.5121977272731
2017-11-25,8.67,9.490155650570237
2017-11-26,8.67,9.4916554319386
2017-11-27,8.67,9.083419084666186
2017-11-28,8.67,8.902891376956786
2017-11-29,8.67,9.102354718437416
2017-11-30,8.67,9.256148209968424
2017-12-01,8.67,9.202603735795522
2017-12-02,8.67,9.741092997200324
2017-12-03,8.67,9.749038540864374
2017-12-04,8.67,9.834712585165226
2017-12-05,8.67,9.900758948245175
2017-12-06,8.67,10.383545904416469
2017-12-07,8.67,9.354128566467386
2017-12-08,8.67,9.177205626334949
2017-12-09,8.67,8.669577680426029
2017-12-10,8.67,8.286185778611866
2017-12-11,8.67,7.161318978987012
2017-12-12,8.67,6.952054776971196
2017-12-13,8.67,5.8943265297798275
2017-12-14,8.67,4.812860588893832
2017-12-15,8.67,5.011318135305498
2017-12-16,8.67,5.041738967838328
2017-12-17,8.67,4.962693433438917
2017-12-18,8.67,5.2511000782568305
2017-12-19,8.67,6.135666980840312
2017-12-20,8.67,7.00314015823707
2017-12-21,8.67,7.461969035163157
2017-12-22,8.67,7.569419794575146
2017-12-23,8.67,7.978847828582766
2017-12-24,8.67,8.712415282532813
2017-12-25,8.67,8.478309835878887
2017-12-26,8.67,6.823510015788305
2017-12-27,8.67,6.182131689385994
2017-12-28,8.67,5.875339316827212
2017-12-29,8.67,5.338526689222991
2017-12-30,8.67,5.121191251275897
2017-12-31,8.67,4.589848030687284
2018-01-01,8.67,3.676006793163303
2018-01-02,8.67,2.729454020799669
2018-01-03,8.67,3.0760025656951275
2018-01-04,8.67,3.986378334243596
2018-01-05,8.67,1.0400268072590015
2018-01-06,8.67,0.46452105949439243
2018-01-07,8.67,0.6322925770939112
2018-01-08,8.67,2.451190922157827
2018-01-09,8.67,3.893119906125735
2018-01-10,8.67,2.75947349914047
2018-01-11,8.67,3.5231613226613
2018-01-12,8.67,4.431507460056431
2018-01-13,8.67,5.802330978095446
2018-01-14,8.67,5.138790565328069
2018-01-15,8.67,4.536860310156004
2018-01-16,8.67,4.288748980358899
2018-01-17,8.67,4.481337948464447
2018-01-18,8.67,3.8423960500470042
2018-01-19,8.67,2.826360090388095
2018-01-20,8.67,2.825791794619472
2018-01-21,8.67,3.3671264927847733
2018-01-22,8.67,4.3306000725494815
2018-01-23,8.67,5.579828489586196
2018-01-24,8.67,6.254903968959338
2018-01-25,8.67,5.907770337437022
2018-01-26,8.67,5.585509661303404
2018-01-27,8.67,5.660909929103777
2018-01-28,8.67,5.970159215160032
2018-01-29,8.67,6.220118560955641
2018-01-30,8.67,6.464187033335051
2018-01-31,8.67,5.015523101358912
2018-02-01,8.67,4.617306277188787
2018-02-02,8.67,4.844754149873327
2018-02-03,8.67,3.971287313179341
2018-02-04,8.67,3.714379140055561
2018-02-05,8.67,3.6095720896315107
2018-02-06,8.67,3.7144699760614857
2018-02-07,8.67,4.015717145875593
2018-02-08,8.67,4.557269373280296
2018-02-09,8.67,4.643345121671173
2018-02-10,8.67,4.901987239520671
2018-02-11,8.67,5.488399100230379
2018-02-12,8.67,6.731706160577655
2018-02-13,8.67,7.126290200718863
2018-02-14,8.67,6.8276029066338575
2018-02-15,8.67,6.912831689581938
2018-02-16,8.67,8.279659792874867
2018-02-17,8.67,8.680996396335816
2018-02-18,8.67,7.948375304591554
2018-02-19,8.67,7.544513211034551
2018-02-20,8.67,7.432907270466346
2018-02-21,8.67,7.796780688660318
2018-02-22,8.67,7.7526100307872055
2018-02-23,8.67,7.626782151260507
2018-02-24,8.67,7.53255925814609
2018-02-25,8.67,7.423205470724703
2018-02-26,8.67,7.404946692661608
2018-02-27,8.67,7.296259445800594
2018-02-28,8.67,7.225734854048068
2018-03-01,8.67,7.21330818464352
2018-03-02,8.67,7.294216740556131
2018-03-03,8.67,7.643948412420812
2018-03-04,8.67,6.525752247743108
2018-03-05,8.67,6.378261227043059
2018-03-06,8.67,6.48966145204411
2018-03-07,8.67,6.020137313396412
2018-03-08,8.67,5.682847997338673
2018-03-09,8.67,4.968334011249053
2018-03-10,8.67,4.539134824556959
2018-03-11,8.67,4.505893504136965
2018-03-12,8.67,5.170481509564802
2018-03-13,8.67,5.047690616014389
2018-03-14,8.67,4.687543737069081
2018-03-15,8.67,4.0276260044926895
2018-03-16,8.67,4.586061476801514
2018-03-17,8.67,4.931104455429186
2018-03-18,8.67,5.376293145915322
2018-03-19,8.67,5.607959002789895
2018-03-20,8.67,7.222069880498222
2018-03-21,8.67,7.265636158472496
2018-03-22,8.67,7.024042993396655
2018-03-23,8.67,6.009384268561177
2018-03-24,8.67,5.910200072060097
2018-03-25,8.67,5.534621432903153
2018-03-26,8.67,6.426717853144089
2018-03-27,8.67,6.59594121103458
2018-03-28,8.67,6.18245333036616
2018-03-29,8.67,7.038790219947688
2018-03-30,8.67,8.920661324176573
2018-03-31,8.67,10.111442692738938
2018-04-01,8.67,10.237177452780418
2018-04-02,8.67,8.752722674141925
2018-04-03,8.67,8.258153682386709
2018-04-04,8.67,7.796429250810941
2018-04-05,8.67,8.020791301958518
2018-04-06,8.67,7.923565805700932
2018-04-07,8.67,9.115620422282268
2018-04-08,8.67,8.495672905845131
2018-04-09,8.67,9.67420144768248
2018-04-10,8.67,8.611444814656604
2018-04-11,8.67,7.988673291551327
2018-04-12,8.67,7.685366998666453
2018-04-13,8.67,8.026898604941069
2018-04-14,8.67,9.785386337923722
2018-04-15,8.67,9.073931430178908
2018-04-16,8.67,9.337935142671514
2018-04-17,8.67,9.21988981863591
2018-04-18,8.67,8.79756297631629
2018-04-19,8.67,10.019479391920342
2018-04-20,8.67,9.863620623512855
2018-04-21,8.67,9.39190949793
2018-04-22,8.67,8.816082477968235
2018-04-23,8.67,8.527527608152814
2018-04-24,8.67,8.640985950460095
2018-04-25,8.67,8.657859268308753
2018-04-26,8.67,8.185394975318761
2018-04-27,8.67,7.853217198480871
2018-04-28,8.67,7.633282178228096
2018-04-29,8.67,7.684510406163
2018-04-30,8.67,7.834882091695533
2018-05-01,8.67,7.778295898076966
2018-05-02,8.67,7.770764283111276
2018-05-03,8.67,7.714676131956557
2018-05-04,8.67,7.751612550981363
2018-05-05,8.67,7.778965306130725
2018-05-06,8.67,7.8344745806507365
2018-05-07,8.67,7.877996918023024
2018-05-08,8.67,7.89744913469111
2018-05-09,8.67,7.923337833892215
2018-05-10,8.67,7.949227633488453
2018-05-11,8.67,7.978777467939678
2018-05-12,8.67,8.019393942328634
2018-05-13,8.67,8.054421085658811
2018-05-14,8.67,8.1023284182572
2018-05-15,8.67,8.143078819098244
2018-05-16,8.67,8.187715356365729
2018-05-17,8.67,8.236423091178299
2018-05-18,8.67,8.28232854475159
2018-05-19,8.67,8.323905721237551
2018-05-20,8.67,8.371035177811596
2018-05-21,8.67,8.420528560118052
2018-05-22,8.67,8.465719528362872
2018-05-23,8.67,8.513957260536507
2018-05-24,8.67,8.564831939156454
2018-05-25,8.67,8.616675280040468
2018-05-26,8.67,8.670651919955338
2018-05-27,8.67,8.720842885295175
2018-05-28,8.67,8.770041185209557
2018-05-29,8.67,8.818644373130983
2018-05-30,8.67,8.870815201595493
2018-05-31,8.67,8.92554765664881
2018-06-01,8.67,8.98190388445678
2018-06-02,8.67,9.038364450144028
2018-06-03,8.67,9.090552828696117
2018-06-04,8.67,9.145827443350415
2018-06-05,8.67,9.202966659175106
2018-06-06,8.67,9.264851473968445
2018-06-07,8.67,9.329654101826213
2018-06-08,8.67,9.394256842809849
2018-06-09,8.67,9.459144144171043
2018-06-10,8.67,9.52409149519846
2018-06-11,8.67,9.586838855193285
2018-06-12,8.67,9.649440135597029
2018-06-13,8.67,9.710917860489982
2018-06-14,8.67,9.777859400871632
2018-06-15,8.67,9.8437169772209
2018-06-16,8.67,9.910607888774999
2018-06-17,8.67,9.977979450046767
2018-06-18,8.67,10.043525163004933
2018-06-19,8.67,10.105995092927378
2018-06-20,8.67,10.167237154942091
2018-06-21,8.67,10.229495553330711
2018-06-22,8.67,10.290294942253308
2018-06-23,8.67,10.352073165154811
2018-06-24,8.67,10.413938846081562
2018-06-25,8.67,10.476880220996057
2018-06-26,8.67,10.537779342341752
2018-06-27,8.67,10.598845104011794
2018-06-28,8.67,10.666149610927008
2018-06-29,8.67,10.734675780125318
2018-06-30,8.67,10.801725088344236
2018-07-01,8.67,10.867436937767641
2018-07-02,8.67,10.932602864259255
2018-07-03,8.67,10.996365936930378
2018-07-04,8.67,11.06313236234124
2018-07-05,8.67,11.131888608778802
2018-07-06,8.67,11.198274682388266
2018-07-07,8.67,11.263194416489618
2018-07-08,8.67,11.329331467987753
2018-07-09,8.67,11.398388456083621
2018-07-10,8.67,11.464341974718726
2018-07-11,8.67,11.530991427343341
2018-07-12,8.67,11.598252170782839
2018-07-13,8.67,11.665603285639586
2018-07-14,8.67,11.732308998777524
2018-07-15,8.67,11.796045278619717
2018-07-16,8.67,11.85754628406868
2018-07-17,8.67,11.915039037231667
2018-07-18,8.67,11.97804212082086
2018-07-19,8.67,12.044816872841167
2018-07-20,8.67,12.111579675321911
2018-07-21,8.67,12.170678876606459
2018-07-22,8.67,12.226131053728361
2018-07-23,8.67,12.280079804318017
2018-07-24,8.67,12.331497799194825
2018-07-25,8.67,12.381228174267134
2018-07-26,8.67,12.430955758021392
2018-07-27,8.67,12.481481002872467
2018-07-28,8.67,12.538602086972135
2018-07-29,8.67,12.604909042525547
2018-07-30,8.67,12.66508751096184
2018-07-31,8.67,12.721087623239427
2018-08-01,8.67,12.779014198823132
2018-08-02,8.67,12.874029217500627
2018-08-03,8.67,12.983575591581802
2018-08-04,8.67,13.071964274451654
2018-08-05,8.67,13.148883151338678
2018-08-06,8.67,13.222729176502833
2018-08-07,8.67,13.293630288265064
2018-08-08,8.67,13.362145850310757
2018-08-09,8.67,13.42881083895852
2018-08-10,8.67,13.494760697933863
2018-08-11,8.67,13.510034623155112
2018-08-12,8.67,13.530840481981492
2018-08-13,8.67,13.631148933851822
2018-08-14,8.67,13.700516285748543
2018-08-15,8.67,13.7630318279013
2018-08-16,8.67,13.823756677655748
2018-08-17,8.67,13.881097213933375
2018-08-18,8.67,13.937604341913625
2018-08-19,8.67,13.98842407268341
2018-08-20,8.67,14.041734819724306
2018-08-21,8.67,14.091141801478347
2018-08-22,8.67,14.141368568054814
2018-08-23,8.67,14.191670516359535
2018-08-24,8.67,14.241011138466689
2018-08-25,8.67,14.288229779475387
2018-08-26,8.67,14.333719880664091
2018-08-27,8.67,14.3764491456823
2018-08-28,8.67,14.418455993299908
2018-08-29,8.67,14.459680490379236
2018-08-30,8.67,14.49881764305481
2018-08-31,8.67,14.536658985255922
2018-09-01,8.67,14.573846600092969
2018-09-02,8.67,14.608457256480243
2018-09-03,8.67,14.642354522233088
2018-09-04,8.67,14.676009393676969
2018-09-05,8.67,14.70821315980617
2018-09-06,8.67,14.73970991126836
2018-09-07,8.67,14.770073876206482
2018-09-08,8.67,14.798582765206758
2018-09-09,8.67,14.825420914107
2018-09-10,8.67,14.849934065502277
2018-09-11,8.67,14.874713187736772
2018-09-12,8.67,14.89668825743526
2018-09-13,8.67,14.91824711928973
2018-09-14,8.67,14.942001768123335
2018-09-15,8.67,14.969288891947123
2018-09-16,8.67,15.009174552959225
2018-09-17,8.67,15.047663991165056
2018-09-18,8.67,15.06839463807051
2018-09-19,8.67,15.079972982392087
2018-09-20,8.67,15.087594554697288
2018-09-21,8.67,15.093338248131948
2018-09-22,8.67,15.09987043748259
2018-09-23,8.67,15.105062694436343
2018-09-24,8.67,15.107442864783433
2018-09-25,8.67,15.108025634031236
2018-09-26,8.67,15.108842705414101
2018-09-27,8.67,15.107260969503853
2018-09-28,8.67,15.105767127345358
2018-09-29,8.67,15.10129149243682
2018-09-30,8.67,15.095612123057004
2018-10-01,8.67,15.08980096389644
2018-10-02,8.67,15.08250284351119
2018-10-03,8.67,15.074238481964997
2018-10-04,8.67,15.063300684836038
2018-10-05,8.67,15.052413361300108
2018-10-06,8.67,15.03917440937198
2018-10-07,8.67,15.024857740595108
2018-10-08,8.67,15.009585363245593
2018-10-09,8.67,14.996284248723395
2018-10-10,8.67,14.978838671375183
2018-10-11,8.67,14.961235313103137
2018-10-12,8.67,14.9570195448439
2018-10-13,8.67,14.945161617812657
2018-10-14,8.67,14.922722576780707
2018-10-15,8.67,14.893524309737996
2018-10-16,8.67,14.872593911791643
2018-10-17,8.67,14.844707554972178
2018-10-18,8.67,14.85221460381384
2018-10-19,8.67,14.819908087022073
2018-10-20,8.67,15.40295694543299
2018-10-21,8.67,14.849389790099714
2018-10-22,8.67,14.040008972977565
2018-10-23,8.67,13.836277462657163
2018-10-24,8.67,13.008930746141006
2018-10-25,8.67,13.12301907098583
2018-10-26,8.67,13.011648693247215
2018-10-27,8.67,12.63360820113549
2018-10-28,8.67,12.156936436600054
2018-10-29,8.67,12.454913832518793
2018-10-30,8.67,12.43529481916987
2018-10-31,8.67,12.14354029247255
2018-11-01,8.67,12.14329392453426
2018-11-02,8.67,12.537744660465618
